"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","판매점영업면적"
"3210000","PHMH320123210034087500084","20121113","","03","폐업","03","폐업","20211013","","","","02-3482-8402","","137856","서울특별시 서초구 서초동 1307번지","서울특별시 서초구 서초대로73길 30 (서초동)","06614","지에스25서초제일점","2021-10-18 16:28:53","U","2021-10-20 02:40:00.0","","202130.827595569    ","444209.775876953    ","0"
"3210000","PHMH320123210034087500085","20121113","","03","폐업","03","폐업","20131126","","","","02-532-6867","","137831","서울특별시 서초구 방배동 811번지 3호","서울특별시 서초구 방배로34길 8 (방배동)","137831","씨유방배서래점","2013-11-26 17:35:07","I","2018-08-31 23:59:59.0","","199173.953335312    ","443350.912547988    ",""
"3210000","PHMH320123210034087500086","20121113","","03","폐업","03","폐업","20140523","","","","02-532-5664","","137829","서울특별시 서초구 방배동 772번지 1호","서울특별시 서초구 방배로43길 5, 1층 (방배동)","137829","씨유방배삼호점","2014-05-23 13:46:58","I","2018-08-31 23:59:59.0","","198867.326619194    ","443730.54556654     ",""
"3210000","PHMH320123210034087500087","20121113","","03","폐업","03","폐업","20210820","","","","02-3471-3460","","137876","서울특별시 서초구 서초동 1598번지 7호","서울특별시 서초구 서초중앙로 63-8 (서초동)","06651","지에스25서초4점","2021-08-23 10:37:36","U","2021-08-25 02:40:00.0","","201185.883676335    ","442817.835921689    ","0"
"3210000","PHMH320123210034087500088","20121113","","01","영업/정상","13","영업중","","","","","02-3482-6232","","137855","서울특별시 서초구 서초동 1303번지 36호 103호","서울특별시 서초구 서초대로77길 58, 103호 (서초동)","06611","씨유서초다우점","2020-08-13 17:10:34","U","2020-08-15 02:40:00.0","","202086.133719824    ","444484.604437589    ",""
"3210000","PHMH320123210034087500089","20121113","","03","폐업","03","폐업","20190103","","","","02-598-1727","","137869","서울특별시 서초구 서초동 1486번지 18호","서울특별시 서초구 남부순환로315길 100, 1층 (서초동)","06709","씨유효령로점","2019-01-04 09:01:51","U","2019-01-06 02:40:00.0","","200596.660695277    ","442303.05098647     ",""
"3210000","PHMH320123210034087500090","20121113","","03","폐업","03","폐업","20161101","","","","02-3472-2605","","137881","서울특별시 서초구 서초동 1658번지 3호","서울특별시 서초구 서초대로52길 23 (서초동)","06634","지에스25서초타운점","2016-11-02 09:07:17","I","2018-08-31 23:59:59.0","","201237.779699068    ","443397.136648553    ",""
"3210000","PHMH320123210034087500091","20121113","","03","폐업","03","폐업","20160930","","","","02-525-0790","","137867","서울특별시 서초구 서초동 1488번지 9호","서울특별시 서초구 명달로 46, 101호 (서초동)","06708","씨유서초상문점","2016-10-04 09:30:38","I","2018-08-31 23:59:59.0","","200403.337741775    ","442170.676710233    ",""
"3210000","PHMH320123210034087500092","20121114","","03","폐업","03","폐업","20170908","","","","02-534-2667","","137829","서울특별시 서초구 방배동 787번지 1호","서울특별시 서초구 동광로3길 21 (방배동)","06560","지에스25방배홈타운","2017-09-11 18:24:18","I","2018-08-31 23:59:59.0","","198539.123953821    ","443301.997702229    ",""
"3210000","PHMH320123210034087500093","2012-11-14","","01","영업/정상","13","영업중","","","","","02-572-7672","","137-890","서울특별시 서초구 양재동 82번지","서울특별시 서초구 바우뫼로 184 (양재동)","06747","지에스25양재삼익점","2023-06-23 09:27:49","U","2022-12-05 22:05:00.0","","203497.673496113","441825.099909811",""
"3210000","PHMH320123210034087500094","20121114","","01","영업/정상","13","영업중","","","","","070-8770-9644","","137903","서울특별시 서초구 잠원동 22번지 20호","서울특별시 서초구 강남대로97길 16 (잠원동)","06526","세븐일레븐잠원중앙점","2013-10-10 19:58:44","I","2018-08-31 23:59:59.0","","201591.418929224    ","445844.639767736    ",""
"3210000","PHMH320123210034087500095","2012-11-14","","01","영업/정상","13","영업중","","","","","02-3481-2080","","137-807","서울특별시 서초구 반포동 536번지 2호","서울특별시 서초구 사평대로28길 22 (반포동)","06577","(주)세나코퍼레이션","2023-04-17 15:04:56","U","2022-12-03 23:09:00.0","","199926.13146473","444153.9387091",""
"3210000","PHMH320123210034087500096","20121114","","03","폐업","03","폐업","20140901","","","","02-521-8098","","137874","서울특별시 서초구 서초동 1566번지 5호","서울특별시 서초구 서초대로46길 100 (서초동)","137874","씨유서초중앙점","2014-09-01 18:08:19","I","2018-08-31 23:59:59.0","","201125.516628452    ","443087.049015724    ",""
"3210000","PHMH320123210034087500097","20121114","","01","영업/정상","13","영업중","","","","","02-521-2758","","","서울특별시 서초구 방배동 936번지 8호 1층","서울특별시 서초구 방배로23길 8, 1층 (방배동)","06672","씨유내방조은점","2018-04-26 11:05:35","I","2018-08-31 23:59:59.0","","199369.649362244    ","442705.488318761    ",""
"3210000","PHMH320123210034087500098","20121114","","01","영업/정상","13","영업중","","","","","02-595-2141","","137838","서울특별시 서초구 방배동 863번지 4호","서울특별시 서초구 도구로 123-2 (방배동)","06569","씨유방배드림점","2022-09-20 11:29:43","U","2021-12-08 22:02:00.0","","198673.381822978","442830.356052914",""
"3210000","PHMH320123210034087500099","20121114","","03","폐업","03","폐업","20210603","","","","02-587-3271","","137843","서울특별시 서초구 방배동 924번지 10호","서울특별시 서초구 방배로13길 10 (방배동)","06683","씨유대화훼미리점","2021-06-03 15:08:31","U","2021-06-05 02:40:00.0","","199563.291543858    ","442327.181356689    ",""
"3210000","PHMH320123210034087500100","20121114","","01","영업/정상","13","영업중","","","","","02-588-9423","","137858","서울특별시 서초구 서초동 1327번지 27호","서울특별시 서초구 서초대로74길 27, 102호 (서초동)","06621","씨유오벨리스크점","2013-10-10 20:19:28","I","2018-08-31 23:59:59.0","","202340.654732082    ","443676.115744162    ",""
"3210000","PHMH320123210034087500101","20121114","","01","영업/정상","13","영업중","","","","","02-521-4933","","137843","서울특별시 서초구 방배동 926번지 5호","서울특별시 서초구 방배로19길 13 (방배동)","06682","지에스25방배제일점","2013-10-10 20:21:29","I","2018-08-31 23:59:59.0","","199427.02505238     ","442540.946286849    ",""
"3210000","PHMH320123210034087500102","20121114","","03","폐업","03","폐업","20190425","","","","02-535-3955","","137827","서울특별시 서초구 방배동 727번지 3호","서울특별시 서초구 사평대로6길 7 (방배동)","06575","세븐일레븐반포사평로점","2019-04-25 17:06:35","U","2019-04-27 02:40:00.0","","199126.0346688      ","443951.758823708    ",""
"3210000","PHMH320123210034087500103","20121114","","03","폐업","03","폐업","20160930","","","","02-3418-0862","","137881","서울특별시 서초구 서초동 1669번지 14호","서울특별시 서초구 서초대로56길 28, 102호 (서초동)","06633","씨유교대중앙점","2016-10-04 10:13:03","I","2018-08-31 23:59:59.0","","201454.457675205    ","443454.247323209    ",""
"3210000","PHMH320123210034087500104","20121114","","03","폐업","03","폐업","20140203","","","","02-597-6884","","137863","서울특별시 서초구 서초동 1359번지 15호","서울특별시 서초구 서운로6길 21-2 (서초동)","137863","지에스25서초캐슬","2014-02-03 16:35:44","I","2018-08-31 23:59:59.0","","202647.320791436    ","442628.258844927    ",""
"3210000","PHMH320123210034087500105","20121114","","03","폐업","03","폐업","20160520","","","","02-3487-3373","","137862","서울특별시 서초구 서초동 1357번지 66호","서울특별시 서초구 강남대로 275 (서초동)","06729","(주)비지에프휴먼넷메인타워점","2016-05-20 18:16:06","I","2018-08-31 23:59:59.0","","202760.817264669    ","442855.503519563    ",""
"3210000","PHMH320123210034087500106","20121114","","01","영업/정상","13","영업중","","","","","02-525-1745","","137845","서울특별시 서초구 방배동 951번지 1호","서울특별시 서초구 서초대로 24 (방배동)","06675","지에스25이수역점","2013-10-14 14:27:22","I","2018-08-31 23:59:59.0","","198606.526771058    ","442592.727055948    ",""
"3210000","PHMH320123210034087500107","20121114","","03","폐업","03","폐업","20211025","","","","02-578-9959","","137893","서울특별시 서초구 양재동 209번지 5호","서울특별시 서초구 매헌로 42, 101호102호 (양재동)","06770","세븐일레븐양재4호점","2021-10-29 09:27:04","U","2021-10-31 02:40:00.0","","202976.029807417    ","440281.405998565    ","0"
"3210000","PHMH320123210034087500108","20121114","","03","폐업","03","폐업","20171010","","","","02-586-8901","","137875","서울특별시 서초구 서초동 1580번지 1호","서울특별시 서초구 사임당로1길 10 (서초동)","06649","지에스서초예당","2017-10-11 09:32:19","I","2018-08-31 23:59:59.0","","200931.454643672    ","442855.255744183    ",""
"3210000","PHMH320123210034087500109","20121114","","01","영업/정상","13","영업중","","","","","02-521-8506","","137953","서울특별시 서초구 서초동 1600번지 7호","서울특별시 서초구 서초중앙로 49 (서초동)","06654","미니스톱서초라디안점","2013-10-17 09:23:06","I","2018-08-31 23:59:59.0","","201270.060514318    ","442658.850361045    ",""
"3210000","PHMH320123210034087500110","20121114","","03","폐업","03","폐업","20140729","","","","02-3482-2555","","137974","서울특별시 서초구 방배동 3001번지 1호 대우슈페리움2 104호","서울특별시 서초구 동작대로 108, 104호 (방배동, 대우슈페리움2)","137974","지에스25방배이수점","2014-07-29 15:37:09","I","2018-08-31 23:59:59.0","","198394.433265008    ","442651.55894894     ",""
"3210000","PHMH320123210034087500111","20121115","","03","폐업","03","폐업","20140617","","","","02-577-7604","","137888","서울특별시 서초구 양재동 19번지 13호","서울특별시 서초구 논현로31길 44, 103호 (양재동)","137888","세븐일레븐양재은행점","2014-06-17 15:54:16","I","2018-08-31 23:59:59.0","","203562.10366417     ","442091.579951425    ",""
"3210000","PHMH320123210034087500112","20121115","","03","폐업","03","폐업","20131121","","","","02-592-6606","","137803","서울특별시 서초구 반포동 52번지 4호","서울특별시 서초구 서초중앙로33길 4, 1층 (반포동)","137803","씨유서초반포점","2013-11-21 18:52:12","I","2018-08-31 23:59:59.0","","","",""
"3210000","PHMH320123210034087500113","20121115","","01","영업/정상","13","영업중","","","","","","","137903","서울특별시 서초구 잠원동 18번지 1호 102호","서울특별시 서초구 나루터로10길 3, 102호 (잠원동)","06527","씨유잠원새롬점","2013-10-17 09:50:38","I","2018-08-31 23:59:59.0","","201378.04163052     ","445847.849544031    ",""
"3210000","PHMH320123210034087500114","20121115","","01","영업/정상","13","영업중","","","","","02-3481-6606","","137040","서울특별시 서초구 반포동 18번지 4호","서울특별시 서초구 신반포로 100, 102호 (반포동)","06547","씨유신반포역점","2013-10-17 09:54:52","I","2018-08-31 23:59:59.0","","199547.194595295    ","444540.23951026     ",""
"3210000","PHMH320123210034087500115","20121115","","03","폐업","03","폐업","20150624","","","","02-588-6970","","137845","서울특별시 서초구 방배동 593번지 94호 101호","서울특별시 서초구 효령로2길 121, 101호 (방배동)","137845","세븐일레븐서초동덕점","2015-06-24 15:20:46","I","2018-08-31 23:59:59.0","","199290.260076498    ","441406.945450149    ",""
"3210000","PHMH320123210034087500116","20121115","","03","폐업","03","폐업","20200825","","","","02-523-1139","","137881","서울특별시 서초구 서초동 1677번지 1호 112호","서울특별시 서초구 서초대로 334, 112호 (서초동)","06632","지에스25서초브라운","2020-08-26 17:44:48","U","2020-08-28 02:40:00.0","","201547.263505854    ","443612.048678072    ",""
"3210000","PHMH320123210034087500117","20121115","","01","영업/정상","13","영업중","","","","","02-588-0634","","137865","서울특별시 서초구 서초동 1432번지 25호","서울특별시 서초구 남부순환로339길 27 (서초동)","06725","지에스25서초서일점","2015-05-26 16:06:20","I","2018-08-31 23:59:59.0","","201885.860899388    ","442453.084030396    ",""
"3210000","PHMH320123210034087500118","20121115","","03","폐업","03","폐업","20170921","","","","02-3472-9651","","137866","서울특별시 서초구 서초동 1445번지 13호 109호","서울특별시 서초구 서초중앙로 18, 109호 (서초동)","06720","씨유서초쌍용점","2017-09-22 16:47:27","I","2018-08-31 23:59:59.0","","201463.690299789    ","442429.147525901    ",""
