"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","판매점영업면적"
"3190000","PHMH320193190033087500011","20190416","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 사당동 132번지 6호","서울특별시 동작구 동작대로27길 18, 1층 (사당동)","07008","씨유 이수나누리","2019-04-16 18:16:42","I","2019-04-18 02:20:45.0","","198251.065729665    ","442827.775034333    ",""
"3190000","PHMH320193190033087500012","20190416","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 사당동 144번지 1호","서울특별시 동작구 동작대로25길 33, 1층 (사당동)","07008","지에스(GS)25 이수중앙점","2019-04-16 18:20:31","I","2019-04-18 02:20:45.0","","198209.852000781    ","442602.383743476    ","66"
"3190000","PHMH320193190033087500013","20190416","","03","폐업","03","폐업","20211207","","","","02-537-4461","","","서울특별시 동작구 사당동 105번지 극동아파트","서울특별시 동작구 동작대로29길 119, 극동아파트 114동 1층 102호 (사당동, 극동아파트)","06990","지에스(GS)25 사당극동점","2021-12-08 11:03:40","U","2021-12-10 02:40:00.0","","197802.054854046    ","443049.47147487     ","0"
"3190000","PHMH320193190033087500014","20190418","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도동 279번지 275호 1층","서울특별시 동작구 성대로10길 56, 1층 (상도동)","07044","지에스(GS)25 상도스카이점","2019-04-19 09:23:24","I","2019-04-21 02:20:27.0","","194292.225908702    ","443747.331890491    ","83.23"
"3190000","PHMH320193190033087500015","20190429","","03","폐업","03","폐업","20210609","","","","070-7545-8594","","","서울특별시 동작구 신대방동 425번지 서울특별시보라매병원 행복관1층 베스트조이","서울특별시 동작구 보라매로5길 20, 서울특별시보라매병원 행복관 베스트조이 행복관1층 (신대방동)","07061","㈜아워홈 보라매병원점","2021-06-09 10:58:14","U","2021-06-11 02:40:00.0","","193235.493966882    ","443510.420778415    ","42"
"3190000","PHMH320193190033087500016","20190507","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 노량진동 214번지 8호 전원미술학원","서울특별시 동작구 만양로8길 6, 전원미술학원 1층 (노량진동)","06917","씨유 노량진우성점","2019-05-07 20:45:45","I","2019-05-09 02:20:41.0","","195323.983728747    ","445119.19614276     ","72"
"3190000","PHMH320193190033087500017","20190509","","03","폐업","03","폐업","20221018","","","","","","","서울특별시 동작구 흑석동 232번지 55호","서울특별시 동작구 서달로 123, 102호 (흑석동)","06973","지에스25 흑석캐슬","2022-10-19 10:10:52","U","2021-10-30 22:01:00.0","","196348.264978342","444670.567476734",""
"3190000","PHMH320193190033087500018","20190515","","03","폐업","03","폐업","20190917","","","","","","","서울특별시 동작구 사당동 419번지 120호 가온","서울특별시 동작구 남부순환로265가길 20, 지층 101호 (사당동, 가온)","07024","세븐일레븐 사당1동점","2019-09-18 09:07:50","U","2019-09-20 02:40:00.0","","197868.905146214    ","441773.212732029    ","57.8"
"3190000","PHMH320193190033087500019","20190529","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도1동 268번지 1호","서울특별시 동작구 상도로37길 48, 1층 (상도1동)","06970","지에스(GS)25 상도장안점","2019-05-29 16:04:55","I","2019-05-31 02:20:59.0","","195621.507723508    ","444173.872944075    ","39.6"
"3190000","PHMH320193190033087500020","20190530","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 흑석동 158번지 1호","서울특별시 동작구 현충로 52, 아크로리버하임근린생활시설7-2 34호 (흑석동)","06909","세븐일레븐 흑석리버하임점","2019-05-30 17:38:08","I","2019-06-01 02:21:11.0","","196521.016637758    ","445316.118375161    ","43"
"3190000","PHMH320193190033087500021","20190617","","01","영업/정상","13","영업중","","","","","02-812-2178","","","서울특별시 동작구 노량진동 119번지 162호","서울특별시 동작구 만양로 88, 1층 (노량진동)","06913","(주)코리아세븐 노량진삼익점","2020-02-07 17:23:27","U","2020-02-09 02:40:00.0","","195031.139910405    ","445460.31550745     ","66"
"3190000","PHMH320193190033087500022","20190625","","01","영업/정상","13","영업중","","","","","02-3280-8818","","","서울특별시 동작구 상도동 215번지 11호 필하우스 1층","서울특별시 동작구 양녕로26길 52, 필하우스 1층 (상도동)","07037","GS25 상도골드점","2019-06-26 14:17:08","I","2019-06-28 02:21:22.0","","194950.41240925     ","443780.009313916    ","59.19"
"3190000","PHMH320193190033087500023","20190703","","03","폐업","03","폐업","20211124","","","","02-824-8442","","","서울특별시 동작구 상도동 259번지 16호","서울특별시 동작구 성대로 62 (상도동)","07044","지에스(GS)25 상도성대점","2021-11-24 16:49:51","U","2021-11-26 02:40:00.0","","194102.642723196    ","443995.793440364    ","52.8"
"3190000","PHMH320193190033087500024","20190705","","01","영업/정상","13","영업중","","","","","02-587-0407","","","서울특별시 동작구 사당동 1045번지 8호","서울특별시 동작구 남부순환로 2061, 1층 (사당동)","07024","씨유 뉴사당점","2020-01-29 14:50:12","U","2020-01-31 02:40:00.0","","197958.782109198    ","441646.720271413    ","69.3"
"3190000","PHMH320193190033087500025","20190710","","03","폐업","03","폐업","20221012","","","","","","","서울특별시 동작구 사당동 1157번지 이수역리가아파트","서울특별시 동작구 사당로27길 130, 지층 204호 (사당동, 이수역리가아파트)","07000","씨유 사당리가점","2022-10-12 16:39:37","U","2021-10-30 23:04:00.0","","197617.874056258","443032.713810629",""
"3190000","PHMH320193190033087500026","20190715","","03","폐업","03","폐업","20190930","","","","","","","서울특별시 동작구 흑석동 181번지 19호","서울특별시 동작구 흑석로 114 (흑석동)","06972","지에스(GS)25 흑석로점","2019-10-01 16:07:09","U","2019-10-03 02:40:00.0","","196529.197049418    ","445144.587171852    ","33"
"3190000","PHMH320193190033087500027","20190802","","01","영업/정상","13","영업중","","","","","02-825-5392","","","서울특별시 동작구 노량진동 40번지 14호 청탑학원","서울특별시 동작구 노량진로 114, 청탑학원 (노량진동)","06928","씨유 노량진청탑점","2019-08-02 16:53:02","I","2019-08-04 02:21:53.0","","194504.112992066    ","445641.56790881     ","82.5"
"3190000","PHMH320193190033087500028","20190828","","03","폐업","03","폐업","20211029","","","","1577-9621","","","서울특별시 동작구 대방동 400번지 3호 경원빌딩","서울특별시 동작구 여의대방로 140, 경원빌딩 (대방동)","07055","미니스톱 보라매역점","2021-11-02 09:01:59","U","2021-11-04 02:40:00.0","","192914.034335248    ","444143.865691752    ","49.5"
"3190000","PHMH320193190033087500029","20190920","","01","영업/정상","13","영업중","","","","","02-3472-9991","","","서울특별시 동작구 사당동 1046번지 8호","서울특별시 동작구 남부순환로 2055, 1층 (사당동)","07024","GS25 사당남부점","2020-01-29 14:48:30","U","2020-01-31 02:40:00.0","","197903.211006257    ","441633.951360171    ","40"
"3190000","PHMH320193190033087500030","2019-10-18","","03","폐업","03","폐업","2023-05-31","","","","02-3280-3283","","","서울특별시 동작구 흑석동 28번지 한강현대아파트","서울특별시 동작구 현충로 153, 한강현대아파트 지하층 9호 (흑석동)","06904","지에스25 동작현대점","2023-05-31 14:23:50","U","2022-12-06 00:02:00.0","","197240.772071795","444965.446982195",""
"3190000","PHMH320193190033087500031","20191018","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도동 354번지 3호 1층","서울특별시 동작구 상도로15길 36, 1층 (상도동)","06950","씨유 상도개미점","2019-11-01 10:37:51","U","2019-11-03 02:40:00.0","","194091.789986244    ","444445.99408858     ","198"
"3190000","PHMH320193190033087500032","20191101","","03","폐업","03","폐업","20211029","","","","1577-9621","","","서울특별시 동작구 사당동 316번지 26호","서울특별시 동작구 사당로20길 42, 1층 (사당동)","07011","미니스톱 사당오거리점","2021-11-02 09:40:44","U","2021-11-04 02:40:00.0","","197764.787447387    ","442127.20306635     ","61"
"3190000","PHMH320193190033087500033","20191106","","03","폐업","03","폐업","20200416","","","","","","","서울특별시 동작구 상도동 2번지 24호  일상빌딩 1층","서울특별시 동작구 만양로2길 70, 일상빌딩  1층 (상도동)","06919","지에스(GS)25 상도제일점","2020-04-16 19:37:30","U","2020-04-18 02:40:00.0","","195598.505128181    ","445009.002225833    ","132"
"3190000","PHMH320193190033087500034","20191120","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도동 324번지 1호 성대시장","서울특별시 동작구 상도로 102, 성대시장 (상도동)","07041","씨유 성대시장점","2019-11-21 13:32:43","I","2019-11-23 00:23:21.0","","193896.384765772    ","444196.484790728    ","61.75"
"3190000","PHMH320193190033087500035","20191226","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도동 263번지 8호 상도동다빈모1프라자","서울특별시 동작구 성대로12길 1, 상도동다빈모1프라자 (상도동)","07045","지에스(GS)25 동작성대점","2020-08-27 16:33:46","U","2020-08-29 02:40:00.0","","194213.119660601    ","443928.549434247    ","82"
"3190000","PHMH320203190033087500001","20200122","","01","영업/정상","13","영업중","","","","","02-6405-1521","","","서울특별시 동작구 상도동 214번지 88호 1층","서울특별시 동작구 양녕로20길 80, 1층 (상도동)","07038","씨유(CU)상도양녕로점","2020-01-22 14:45:32","I","2020-01-24 00:23:24.0","","195031.448285866    ","443731.863071172    ","50"
"3190000","PHMH320203190033087500002","20200224","","01","영업/정상","13","영업중","","","","","02-823-1787","","","서울특별시 동작구 흑석동 183번지 5호 1층","서울특별시 동작구 흑석로 105, 1층 (흑석동)","06910","GS25중대점","2020-02-24 18:44:24","I","2020-02-26 00:23:23.0","","196474.583110411    ","445084.310474404    ","90"
"3190000","PHMH320203190033087500003","20200319","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 노량진동 330번지 삼익주상복합아파트 삼익프라자 101동 105호","서울특별시 동작구 만양로 84, 101동 105호 (노량진동, 삼익주상복합아파트)","06914","씨유(CU) 삼익프라자점","2020-03-19 20:30:44","I","2020-03-21 00:23:22.0","","195079.265528912    ","445413.288375132    ","35.04"
"3190000","PHMH320203190033087500004","20200331","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 사당동 249번지 11호","서울특별시 동작구 사당로12길 22, 1층 101호 (사당동)","07009","세븐일레븐 동작제일점","2020-03-31 17:16:31","I","2020-04-02 00:23:32.0","","197301.215048547    ","442407.999693407    ","40.18"
"3190000","PHMH320203190033087500005","2020-04-22","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도동 2번지 24호 일상빌딩 1층","서울특별시 동작구 만양로2길 70, 일상빌딩 1층 (상도동)","06919","지에스(GS)25 상도제일점","2023-06-29 10:22:38","U","2022-12-07 00:01:00.0","","195598.505128181","445009.002225833",""
"3190000","PHMH320203190033087500006","20200603","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 사당동 429번지 35호","서울특별시 동작구 사당로22나길 22 (사당동)","07016","지에스(GS)25 사당본점","2020-06-04 09:39:30","I","2020-06-06 00:23:18.0","","197783.354336461    ","442037.632417912    ",""
"3190000","PHMH320203190033087500007","20200617","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 사당동 227번지 16호","서울특별시 동작구 사당로2차길 82, 1층 (사당동)","07030","씨유 사당모임점","2020-06-18 09:15:28","I","2020-06-20 00:23:17.0","","197094.777584478    ","442591.687247738    ",""
"3190000","PHMH320203190033087500008","20200617","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 흑석동 336번지 흑석한강푸르지오","서울특별시 동작구 흑석한강로 27, A동 지하2층 B205호 (흑석동, 흑석한강푸르지오)","06981","지에스(GS)25 흑석푸르지오점","2020-06-18 09:15:52","I","2020-06-20 00:23:17.0","","196874.591319262    ","444555.900566914    ","64.48"
"3190000","PHMH320203190033087500009","20200618","","01","영업/정상","13","영업중","","","","","02-835-8007","","","서울특별시 동작구 상도1동 660번지 1호 1층","서울특별시 동작구 상도로41가길 15, 1층 (상도1동)","06968","지에스GS25 상도모아점","2020-06-18 18:22:38","I","2020-06-20 00:23:17.0","","195521.263364314    ","444594.572635867    ","81.65"
"3190000","PHMH320203190033087500010","20200728","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도동 301-159","서울특별시 동작구 국사봉길 134 (상도동)","07051","세븐일레븐 동작국사봉점","2020-09-23 15:15:04","U","2020-09-25 02:40:00.0","","194010.536055391    ","443592.428695446    ","59.5"
"3190000","PHMH320203190033087500011","2020-09-02","","03","폐업","03","폐업","2023-02-08","","","","","","","서울특별시 동작구 상도동 491","서울특별시 동작구 상도로56길 5, 1층 101,102,103호 (상도동)","07040","지에스25숭실상현(GS25숭실상현)","2023-02-08 17:47:12","U","2022-12-01 23:01:00.0","","195745.011893587","443753.218094805",""
"3190000","PHMH320203190033087500012","20200909","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 사당동 190-197 월광빌딩","서울특별시 동작구 사당로2가길 103, 월광빌딩 1층 (사당동)","07028","지에스25사당자이점","2020-09-09 16:09:27","I","2020-09-11 00:23:12.0","","196639.009055992    ","443038.440320268    ","141.76"
"3190000","PHMH320203190033087500013","20200923","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 신대방동 425 서울특별시보라매병원","서울특별시 동작구 보라매로5길 20, 서울특별시보라매병원 행복관동 1층 (신대방동)","07061","이마트24 R보라매서울대병원점","2020-09-23 17:42:55","I","2020-09-25 00:23:12.0","","193235.493966882    ","443510.420778415    ","90"
"3190000","PHMH320203190033087500014","20200923","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도동 212-36","서울특별시 동작구 양녕로28길 28, 1층 (상도동)","07036","지에스25 동작센타점","2020-09-23 17:27:14","I","2020-09-25 00:23:12.0","","195081.581043205    ","444002.393795935    ","198"
"3190000","PHMH320203190033087500015","20200924","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 노량진동 54-11 드림타워","서울특별시 동작구 장승배기로 168, 드림타워 (노량진동)","06922","씨유(CU)노량진드림타워점","2020-09-25 13:45:30","I","2020-09-27 00:23:11.0","","194676.056033454    ","445602.959212756    ","72.05"
"3190000","PHMH320203190033087500016","20201019","","03","폐업","03","폐업","20211103","","","","","","","서울특별시 동작구 사당동 155-2","서울특별시 동작구 사당로23길 2, 1층 (사당동)","07006","세븐일레븐 동작남성점","2021-11-04 10:53:59","U","2021-11-06 02:40:00.0","","197932.705115187    ","442444.633414719    ","79.33"
"3190000","PHMH320203190033087500017","20201021","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 사당동 1027-4","서울특별시 동작구 동작대로9가길 30, 1층 (사당동)","07015","씨유 사당로점","2020-10-21 09:54:13","I","2020-10-23 00:23:09.0","","197999.903645161    ","441944.324760619    ","54.17"
"3190000","PHMH320203190033087500018","20201023","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 대방동 43-2 시티모텔","서울특별시 동작구 등용로14길 44, 시티모텔 1층 (대방동)","06932","지에스(GS)25 동작유한점","2020-10-23 13:42:51","I","2020-10-25 00:23:29.0","","194088.532733646    ","445530.314605698    ","32"
"3190000","PHMH320203190033087500019","2020-10-27","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 사당동 263-15","서울특별시 동작구 사당로17길 85, 1층 (사당동)","07003","씨유 사당삼성점","2023-06-28 13:06:21","U","2022-12-05 21:00:00.0","","197445.48675364","442702.548695098",""
"3190000","PHMH320203190033087500020","20201123","","01","영업/정상","13","영업중","","","","","02-831-8933","","","서울특별시 동작구 신대방동 492-206","서울특별시 동작구 여의대방로 68, 1층 (신대방동)","07064","씨유 신대방센터점","2020-11-23 17:29:28","I","2020-11-25 00:23:07.0","","192339.718168792    ","443800.53870166     ","43"
"3190000","PHMH320203190033087500021","20201124","","01","영업/정상","13","영업중","","","","","02-822-7032","","","서울특별시 동작구 상도동 531 힐스테이트 상도 센트럴파크","서울특별시 동작구 상도로 346-1, 상가동 1층 111호 (상도동, 힐스테이트 상도 센트럴파크)","07039","씨유 상도엠코점","2020-11-25 17:08:17","I","2020-11-27 00:23:08.0","","195585.914045797    ","443690.595413251    ","52"
"3190000","PHMH320203190033087500022","20201126","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 대방동 392-21","서울특별시 동작구 대방동길 38, 1층 (대방동)","06953","세븐일레븐 대방중앙점","2020-11-27 16:54:19","I","2020-11-29 00:23:08.0","","193482.84150846     ","444483.130821233    ","45"
"3190000","PHMH320203190033087500023","20201130","","03","폐업","03","폐업","20201222","","","","02-812-8566","","","서울특별시 동작구 노량진동 81 나루아카데미","서울특별시 동작구 노량진로14가길 11, 나루아카데미 지하1층 (노량진동)","06922","GS25 노량아카데미점","2020-12-22 10:17:10","U","2020-12-24 02:40:00.0","","194900.596924706    ","445636.380956367    ","55"
"3190000","PHMH320203190033087500024","20201208","","03","폐업","03","폐업","20220328","","","","","","","서울특별시 동작구 대방동 391-24","서울특별시 동작구 대방동길 29, 1층 102호 (대방동)","06954","씨유 대방성은점","2022-03-29 18:01:31","U","2021-12-02 21:01:00.0","","193549.758554042","444415.867648529",""
"3190000","PHMH320203190033087500025","20201222","","01","영업/정상","13","영업중","","","","","02-812-8566","","","서울특별시 동작구 노량진동 81 나루아카데미","서울특별시 동작구 노량진로14가길 11, 나루아카데미 (노량진동)","06922","GS25 노량아카데미점","2020-12-22 14:23:27","I","2020-12-24 00:23:06.0","","194900.596924706    ","445636.380956367    ","55"
"3190000","PHMH320203190033087500026","20201222","","03","폐업","03","폐업","20220929","","","","","","","서울특별시 동작구 노량진동 197 남강타워","서울특별시 동작구 노량진로 202, 남강타워 1층 (노량진동)","06915","지에스25 노량남강","2022-09-30 10:25:09","U","2021-10-31 00:02:00.0","","195356.053759448","445612.388110081",""
"3190000","PHMH320213190033087500001","20210108","","03","폐업","03","폐업","20220317","","","","","","","서울특별시 동작구 대방동 17-38","서울특별시 동작구 등용로 87, 1층 1호 (대방동)","06942","세븐일레븐 대방등용점","2022-03-18 11:20:27","U","2022-03-20 02:40:00.0","","193913.855916574    ","445213.961627656    ","72.2"
"3190000","PHMH320213190033087500002","20210112","","01","영업/정상","13","영업중","","","","","02-6397-0228","","","","서울특별시 동작구 신대방1나길 26 (신대방동)","07073","씨유 신대방해피점","2021-01-12 17:51:24","I","2021-01-14 00:23:05.0","","191765.132125516    ","442703.992079243    ","72"
"3190000","PHMH320213190033087500003","20210215","","01","영업/정상","13","영업중","","","","","070-8860-8377","","","서울특별시 동작구 노량진동 325 신동아리버파크아파트 112, 호","서울특별시 동작구 만양로 19, 1층 112, 113, 114호 (노량진동, 신동아리버파크아파트)","06920","씨유 노량진리버파크점","2021-02-15 09:41:41","I","2021-02-17 00:23:02.0","","195078.236176484    ","445024.485155695    ",""
"3190000","PHMH320213190033087500004","20210210","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도1동 481-1","서울특별시 동작구 상도로47길 107, 1층 (상도1동)","06969","씨유 동작상도원룸점","2021-02-15 10:21:29","I","2021-02-17 00:23:02.0","","195652.245159189    ","444646.799762431    ",""
"3190000","PHMH320213190033087500005","20210218","","01","영업/정상","13","영업중","","","","","","","07017 ","","서울특별시 동작구 남부순환로269길 97 (사당동)","07017","지에스25(GS25)뉴사당타운점","2021-02-19 09:55:45","I","2021-02-21 00:23:01.0","","197658.775399282    ","441917.244022547    ","85"
"3190000","PHMH320213190033087500006","20210224","","03","폐업","03","폐업","20220711","","","","","","","서울특별시 동작구 노량진동 16-1 노량진 드림스퀘어 복합빌딩","서울특별시 동작구 노들로2길 7, 노량진 드림스퀘어 복합빌딩 1층 B102,103호 (노량진동)","06900","씨유 노량진드림스퀘어점","2022-07-11 13:43:27","U","2021-12-06 23:03:00.0","","194571.152376388","445790.549860682",""
"3190000","PHMH320213190033087500007","20210302","","01","영업/정상","13","영업중","","","","","02-822-0054","","","서울특별시 동작구 상도동 535 상도2차두산위브트레지움아파트","서울특별시 동작구 상도로30길 40 (상도동, 상도2차두산위브트레지움아파트)","06964","지에스25 상도트레지움점","2021-05-13 09:01:34","U","2021-05-15 02:40:00.0","","194870.38438442     ","444631.112679216    ",""
"3190000","PHMH320213190033087500008","20210309","","03","폐업","03","폐업","20211203","","","","","","","서울특별시 동작구 사당동 1159 래미안 로이파크","서울특별시 동작구 사당로23길 112, 전면상가동 108,109호 (사당동, 래미안 로이파크)","07001","세븐일레븐 사당로이파크점","2021-12-03 18:01:27","U","2021-12-05 02:40:00.0","","197566.754740833    ","442846.382695267    ","0"
"3190000","PHMH320213190033087500009","20210317","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도동 204-45","서울특별시 동작구 장승배기로 41, 101호,102 일부호 (상도동)","06958","씨유상도더샵점","2021-03-19 12:28:11","I","2021-03-21 00:22:59.0","","194689.174788011    ","444373.162899395    ","90"
"3190000","PHMH320213190033087500010","20210412","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도동 430 상도에스에이치빌 상가동 204호","서울특별시 동작구 상도로53길 70, 상가동 204, 205호 (상도동, 상도에스에이치빌)","06977","(주)코리아세븐 상도주공점","2021-04-13 09:24:42","I","2021-04-15 00:22:57.0","","195895.211241688    ","444436.192760248    ","24.84"
"3190000","PHMH320213190033087500011","20210414","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도동 244-47","서울특별시 동작구 성대로17길 40, 101호 (상도동)","06960","세븐일레븐 동작도화공원점","2021-04-14 14:28:33","I","2021-04-16 00:22:57.0","","194195.285531485    ","444124.240648596    ","50"
"3190000","PHMH320213190033087500012","20210422","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 신대방동 347-8 1층","서울특별시 동작구 국사봉길 2, 1층 (신대방동)","07053","씨유 신대방점","2021-04-23 09:41:13","I","2021-04-25 00:22:57.0","","193598.382559019    ","444068.991791248    ","3.3"
"3190000","PHMH320213190033087500013","20210423","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 사당동 318-92","서울특별시 동작구 사당로20나길 18 (사당동)","07011","지에스25 동작중심","2021-04-27 13:15:01","I","2021-04-29 00:23:08.0","","197695.529648444    ","442182.804760216    ","49.5"
"3190000","PHMH320213190033087500014","20210511","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도동 307-13 1층","서울특별시 동작구 국사봉1길 81, 1층 (상도동)","07043","지에스25 상도행운점","2021-05-11 10:48:40","I","2021-05-13 00:22:56.0","","193895.205623161    ","443959.69877816     ",""
"3190000","PHMH320213190033087500015","20210528","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도동 361-154","서울특별시 동작구 상도로15길 73, 1층 (상도동)","06950","(주)코리아세븐 상도등용점","2021-05-28 16:32:55","I","2021-05-30 00:22:55.0","","194200.14778229     ","444621.471781975    ",""
"3190000","PHMH320213190033087500016","20210601","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 노량진동 117-7 1층","서울특별시 동작구 만양로 102, 1층 (노량진동)","06913","지에스25(GS25) 신노량진점","2021-06-01 11:06:11","I","2021-06-03 00:23:05.0","","195016.393083861    ","445606.684122876    ",""
"3190000","PHMH320213190033087500017","20210604","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 흑석동 339 흑석한강센트레빌2차 상가동 B204호","서울특별시 동작구 서달로 91, 상가동 지2층 204, 207호 (흑석동, 흑석한강센트레빌2차)","06975","씨유 흑석센트레빌점","2022-10-31 17:43:37","U","2021-11-01 00:02:00.0","","196267.514996498","444443.755756289",""
"3190000","PHMH320213190033087500018","20210604","","03","폐업","03","폐업","20221028","","","","","","","서울특별시 동작구 사당동 1038-25 1층","서울특별시 동작구 동작대로7길 80, 1층 (사당동)","07025","씨유 사당센터점","2022-10-28 17:18:32","U","2021-10-30 21:00:00.0","","198011.830386223","441744.089016467",""
"3190000","PHMH320213190033087500019","20210607","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 사당동 175-25 101호","서울특별시 동작구 사당로23길 181, 101호 (사당동)","06989","지에스25 사당래미안","2021-06-08 16:47:19","I","2021-06-10 00:22:55.0","","197336.820808036    ","443108.796132054    ",""
"3190000","PHMH320213190033087500020","2021-06-22","","03","폐업","03","폐업","2023-05-25","","","","","","","서울특별시 동작구 상도동 904 상도역 롯데캐슬 파크엘 단지내상가동 B-15호","서울특별시 동작구 양녕로 220, 단지내상가동 B-15호 (상도동, 상도역 롯데캐슬 파크엘)","07032","(주)코리아세븐 상도롯데캐슬점","2023-05-25 15:10:11","U","2022-12-04 22:07:00.0","","195221.942587848","444278.227772381",""
"3190000","PHMH320213190033087500021","20210625","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 사당동 321-47 1층","서울특별시 동작구 사당로20길 13, 1층 (사당동)","07012","씨유 동작중앙점","2021-06-25 14:27:24","I","2021-06-27 00:23:03.0","","197787.735507375    ","442264.121236103    ",""
"3190000","PHMH320213190033087500022","20210706","","01","영업/정상","13","영업중","","","","","02-1577-8007","","","서울특별시 동작구 신대방동 360-115 1층","서울특별시 동작구 여의대방로22카길 34, 1층 (신대방동)","07059","씨유 신대방타운점","2021-07-07 17:42:56","I","2021-07-09 00:22:53.0","","193350.724369023    ","443855.877032591    ","0"
"3190000","PHMH320213190033087500023","20210715","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도동 312-5 1층","서울특별시 동작구 성대로6길 6, 1층 (상도동)","07042","(주)코리아세븐 동작성대점","2021-07-15 17:55:58","I","2021-07-17 00:22:52.0","","193990.099001302    ","444099.631091074    ","0"
"3190000","PHMH320213190033087500024","20210728","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 대방동 37-2 1층","서울특별시 동작구 등용로 119, 1층 (대방동)","06940","(주)코리아세븐 대방점","2021-07-29 09:44:00","I","2021-07-31 00:22:51.0","","193894.554985208    ","445505.909859943    ","0"
"3190000","PHMH320213190033087500025","20210812","","01","영업/정상","13","영업중","","","","","","","","","서울특별시 동작구 사당로23길 215, 1층 (사당동)","06989","CU 사당서달산점","2021-08-18 09:51:18","U","2021-08-20 02:40:00.0","","197264.565126098    ","443235.34043623     ","20"
"3190000","PHMH320213190033087500026","20210818","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 노량진동 128-1 1층","서울특별시 동작구 만양로14길 45, 1층 (노량진동)","06913","씨유 노량진고시촌점","2021-08-18 11:22:06","I","2021-08-20 00:22:50.0","","195207.758695849    ","445584.302616013    ","65"
"3190000","PHMH320213190033087500027","20210823","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 사당동 1041-15","서울특별시 동작구 사당로30길 166, 1층 (사당동)","07025","지에스25 사당시티점","2021-08-23 11:09:58","I","2021-08-25 00:22:50.0","","198212.63825788     ","441694.12764417     ","61.12"
"3190000","PHMH320213190033087500028","2021-08-30","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 신대방동 364-146","서울특별시 동작구 여의대방로22나길 43, 1층 (신대방동)","07058","지에스(GS)25 신대방문창점","2023-06-29 10:22:27","U","2022-12-07 00:01:00.0","","193047.571889472","443784.105899893",""
"3190000","PHMH320213190033087500029","20211013","","01","영업/정상","13","영업중","","","","","02-585-6030","","","서울특별시 동작구 사당동 248-5 거묵프리미엄 상가 101호","서울특별시 동작구 사당로 196, 거묵프리미엄 상가 101호 (사당동)","07009","지에스25 사당문화점","2021-10-13 15:46:36","I","2021-10-15 00:22:46.0","","197267.513868619    ","442526.629721158    ","0"
"3190000","PHMH320213190033087500030","20211026","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 사당동 262-8","서울특별시 동작구 사당로13길 36, 1층 (사당동)","07004","지에스25사당위브점","2021-10-26 17:31:04","I","2021-10-28 00:22:56.0","","197462.681437276    ","442608.553749503    ","0"
